alpha_3,languages,population,latitude,longitude,internet_usage_pct,internet_usage_record_year,english_speakers_pct,uk_distance_km,pop_score,net_score,language_english_factor,language_euro_latin_factor,language_other_factor,language_factor,use_language_factor,total_score_base,total_score_with_language,total_score_no_language,total_score,model_rank,is_single_listen_candidate,country_name,predicted_single_listen_country,prediction_date,bayes_in_country_listens_map,bayes_label,bayes_y_observed,bayes_lp_mean,bayes_lp_hdi_low,bayes_lp_hdi_high,bayes_mu_mean,bayes_mu_hdi_low,bayes_mu_hdi_high,bayes_p_one_mean,bayes_p_one_hdi_low,bayes_p_one_hdi_high,bayes_hdi_prob,bayes_rhat_max,bayes_ess_bulk_min,bayes_train_n,bayes_train_n_zero,bayes_train_n_one,bayes_train_n_multi,bayes_alpha_mean,bayes_alpha_hdi_low,bayes_alpha_hdi_high,bayes_unresolved_label_tokens_count,bayes_number_of_countries_with_listens,bayes_aggregate_sigma,bayes_number_of_countries_with_one_listen,bayes_aggregate_one_sigma,bayes_use_distance,bayes_use_english,bayes_train_mean_log_population,bayes_train_std_log_population,bayes_beta_log_population_mean,bayes_beta_log_population_hdi_low,bayes_beta_log_population_hdi_high,bayes_train_mean_internet_rate,bayes_train_std_internet_rate,bayes_beta_internet_rate_mean,bayes_beta_internet_rate_hdi_low,bayes_beta_internet_rate_hdi_high,bayes_train_mean_english_speakers_rate,bayes_train_std_english_speakers_rate,bayes_beta_english_speakers_rate_mean,bayes_beta_english_speakers_rate_hdi_low,bayes_beta_english_speakers_rate_hdi_high,bayes_x_log_population,bayes_x_internet_rate,bayes_x_english_speakers_rate,bayes_z_log_population,bayes_z_internet_rate,bayes_z_english_speakers_rate,run_label,run_id,bayes_rank
CUW,"['English', 'Dutch', 'Papiamento']",156115,12.116667,-68.933333,68.1272,2017,,7420.6237804385055,5.193444633390771,0.681272,1.25,1.0,0.75,1.25,False,3.5381484122793974,4.422685515349246,3.5381484122793974,3.5381484122793974,150,False,Curaçao,,25-05-2025,False,unknown,,-6.225786526175562,-6.498497307204836,-5.970949343220341,0.002002710327960178,0.001505701098969285,0.0025518187179071365,0.0019986029851713056,0.0015034356691265975,0.002545315240514621,0.9,1.0,2950.0,22.0,5.0,4.0,13.0,-2.1172895455400176,-2.275767027428529,-1.968719573449409,5.0,95.0,1.0,6.0,1.0,False,True,14.01949574190159,2.7308019804754426,5.339723941009097,5.189704871666319,5.4928077189473,0.6901696809523811,0.27582698083674123,2.4240092424092667,2.3376136758190644,2.513696184335189,0.32077500000000003,0.27664924882421066,-4.188693699829104,-4.304571127397601,-4.076471355635363,11.958348194135517,0.681272,,-0.7547773740105532,-0.03225819651648769,0.0,nb-ablate-dist-eng-dist0_eng1-seed1,nb-ablate-dist-eng-dist0-eng1-seed1_20251221T141119Z,104
SWZ,"['English', 'Swazi']",1235549,-26.5,31.5,57.62,2023,4.38,9512.23006915562,6.09185997354031,0.5761999999999999,1.25,1.0,0.75,1.25,False,3.510129716753926,4.387662145942407,3.510129716753926,3.510129716753926,151,False,Eswatini,,25-05-2025,True,observed_multi,4.0,1.0894778480322294,0.940401081004401,1.2404906250994356,2.9848249948668624,2.561008385185168,3.4573092924594544,0.15265383014616551,0.10895518075687284,0.19777855094101718,0.9,1.0,2950.0,22.0,5.0,4.0,13.0,-2.1172895455400176,-2.275767027428529,-1.968719573449409,5.0,95.0,1.0,6.0,1.0,False,True,14.01949574190159,2.7308019804754426,5.339723941009097,5.189704871666319,5.4928077189473,0.6901696809523811,0.27582698083674123,2.4240092424092667,2.3376136758190644,2.513696184335189,0.32077500000000003,0.27664924882421066,-4.188693699829104,-4.304571127397601,-4.076471355635363,10.629803516362548,,,-1.2412808580682528,0.0,0.0,nb-ablate-dist-eng-dist0_eng1-seed1,nb-ablate-dist-eng-dist0-eng1-seed1_20251221T141119Z,45
AGO,['Portuguese'],36170961,-12.5,18.5,44.7581,2023,,7644.854810730754,7.558360047369661,0.447581,1.25,1.0,0.75,1.0,False,3.38297834836176,3.38297834836176,3.38297834836176,3.38297834836176,152,False,Angola,,25-05-2025,False,unknown,,2.368301884892196,2.242293194773387,2.494541247137748,10.710970353529172,9.414896744423036,12.116173915242113,0.0003102507713109632,6.627931732188145e-05,0.0007673223683981448,0.9,1.0,2950.0,22.0,5.0,4.0,13.0,-2.1172895455400176,-2.275767027428529,-1.968719573449409,5.0,95.0,1.0,6.0,1.0,False,True,14.01949574190159,2.7308019804754426,5.339723941009097,5.189704871666319,5.4928077189473,0.6901696809523811,0.27582698083674123,2.4240092424092667,2.3376136758190644,2.513696184335189,0.32077500000000003,0.27664924882421066,-4.188693699829104,-4.304571127397601,-4.076471355635363,17.40376717255515,0.447581,,1.239295802057513,-0.8794958354562366,0.0,nb-ablate-dist-eng-dist0_eng1-seed1,nb-ablate-dist-eng-dist0-eng1-seed1_20251221T141119Z,121
NRU,"['English', 'Nauru']",11680,-0.53333333,166.91666666,81.6554,2020,96.67,13983.375593389967,4.067442842776381,0.816554,1.25,1.0,0.75,1.25,False,3.321286723040425,4.151608403800531,3.321286723040425,3.321286723040425,153,False,Nauru,,25-05-2025,False,unknown,,-19.886448408331688,-20.486214955747975,-19.32010006618641,3.6071767313166603e-09,3.061153622438558e-09,5.068058170058984e-09,3.6071767177894357e-09,3.0611536130678963e-09,5.06805814437377e-09,0.9,1.0,2950.0,22.0,5.0,4.0,13.0,-2.1172895455400176,-2.275767027428529,-1.968719573449409,5.0,95.0,1.0,6.0,1.0,False,True,14.01949574190159,2.7308019804754426,5.339723941009097,5.189704871666319,5.4928077189473,0.6901696809523811,0.27582698083674123,2.4240092424092667,2.3376136758190644,2.513696184335189,0.32077500000000003,0.27664924882421066,-4.188693699829104,-4.304571127397601,-4.076471355635363,15.487866929944548,0.961638,0.9782,0.5377069441656511,0.9841978410672517,2.376384547560232,nb-ablate-dist-eng-dist0_eng1-seed1,nb-ablate-dist-eng-dist0-eng1-seed1_20251221T141119Z,186
GRL,['Greenlandic'],56542,72.0,-40.0,69.4825,2017,,2684.201455128426,4.752371166261774,0.694825,1.25,1.0,0.75,0.75,False,3.3020662955978373,2.476549721698378,3.3020662955978373,3.3020662955978373,154,False,Greenland,,25-05-2025,False,unknown,,-8.09257084453249,-8.420093705479694,-7.785481460058854,0.0003114304844276147,0.0002203950002120583,0.00041572812604865044,0.00031132994758809913,0.0002203464316080659,0.00041555533209395977,0.9,1.0,2950.0,22.0,5.0,4.0,13.0,-2.1172895455400176,-2.275767027428529,-1.968719573449409,5.0,95.0,1.0,6.0,1.0,False,True,14.01949574190159,2.7308019804754426,5.339723941009097,5.189704871666319,5.4928077189473,0.6901696809523811,0.27582698083674123,2.4240092424092667,2.3376136758190644,2.513696184335189,0.32077500000000003,0.27664924882421066,-4.188693699829104,-4.304571127397601,-4.076471355635363,16.71030640402353,0.560535,,0.9853554675002324,-0.46998549800721023,0.0,nb-ablate-dist-eng-dist0_eng1-seed1,nb-ablate-dist-eng-dist0-eng1-seed1_20251221T141119Z,120
NGA,['English'],223800000,10.0,8.0,39.2136,2023,53.34,4972.7114956424375,8.34986008219233,0.392136,1.25,1.0,0.75,1.25,False,3.274280733190572,4.0928509164882145,3.274280733190572,3.274280733190572,155,False,Nigeria,,25-05-2025,False,unknown,,2.2253795894238912,2.029203279396521,2.4214975519574558,9.322785437949724,7.608022498804421,11.262713200101773,0.0012856409092093495,0.00014464681227643948,0.003777023211938647,0.9,1.0,2950.0,22.0,5.0,4.0,13.0,-2.1172895455400176,-2.275767027428529,-1.968719573449409,5.0,95.0,1.0,6.0,1.0,False,True,14.01949574190159,2.7308019804754426,5.339723941009097,5.189704871666319,5.4928077189473,0.6901696809523811,0.27582698083674123,2.4240092424092667,2.3376136758190644,2.513696184335189,0.32077500000000003,0.27664924882421066,-4.188693699829104,-4.304571127397601,-4.076471355635363,15.733004477507437,0.582314,,0.6274745469854681,-0.3910265798697176,0.0,nb-ablate-dist-eng-dist0_eng1-seed1,nb-ablate-dist-eng-dist0-eng1-seed1_20251221T141119Z,110
STP,['Portuguese'],209607,1.0,7.0,61.4607,2023,,5950.8564317035425,5.321405782179103,0.614607,1.25,1.0,0.75,1.0,False,3.2705732435677524,3.2705732435677524,3.2705732435677524,3.2705732435677524,156,False,Sao Tome and Principe,,25-05-2025,False,unknown,,-6.235516079864547,-6.493563977092606,-5.992532811471163,0.0019810970462426436,0.0015131475677638059,0.0024973317676960987,0.001977086694081101,0.0015108596835893737,0.002491102882758475,0.9,1.0,2950.0,22.0,5.0,4.0,13.0,-2.1172895455400176,-2.275767027428529,-1.968719573449409,5.0,95.0,1.0,6.0,1.0,False,True,14.01949574190159,2.7308019804754426,5.339723941009097,5.189704871666319,5.4928077189473,0.6901696809523811,0.27582698083674123,2.4240092424092667,2.3376136758190644,2.513696184335189,0.32077500000000003,0.27664924882421066,-4.188693699829104,-4.304571127397601,-4.076471355635363,13.331813601586536,0.7839579999999999,0.8709,-0.2518242425601751,0.3400259059614298,1.9885288043907257,nb-ablate-dist-eng-dist0_eng1-seed1,nb-ablate-dist-eng-dist0-eng1-seed1_20251221T141119Z,106
VIR,['English'],87146,18.35,-64.933333,64.3775,2017,95.97,6608.5887247621695,4.940247457793744,0.643775,1.25,1.0,0.75,1.25,False,3.1804078071411674,3.975509758926459,3.1804078071411674,3.1804078071411674,157,False,"Virgin Islands, U.S.",,25-05-2025,False,unknown,,-17.36915334580579,-17.868677587501047,-16.898989703537868,3.084692004854743e-08,1.8367284753374568e-08,4.679963554301343e-08,3.08469190207451e-08,1.8367284416017422e-08,4.679963335280759e-08,0.9,1.0,2950.0,22.0,5.0,4.0,13.0,-2.1172895455400176,-2.275767027428529,-1.968719573449409,5.0,95.0,1.0,6.0,1.0,False,True,14.01949574190159,2.7308019804754426,5.339723941009097,5.189704871666319,5.4928077189473,0.6901696809523811,0.27582698083674123,2.4240092424092667,2.3376136758190644,2.513696184335189,0.32077500000000003,0.27664924882421066,-4.188693699829104,-4.304571127397601,-4.076471355635363,18.43402925484208,0.8415,,1.616570349847155,0.5486421907985485,0.0,nb-ablate-dist-eng-dist0_eng1-seed1,nb-ablate-dist-eng-dist0-eng1-seed1_20251221T141119Z,175
CMR,"['English', 'French']",29442327,6.0,12.0,41.9088,2023,38.0,5484.698364377135,7.468972131865236,0.419088,1.25,1.0,0.75,1.25,False,3.130156592799138,3.912695740998923,3.130156592799138,3.130156592799138,158,False,Cameroon,,25-05-2025,False,unknown,,0.8187262760308066,0.6864228480672752,0.9517121365430754,2.275018538297046,1.98659645148245,2.590140540466484,0.23433347360513873,0.19428514034079256,0.2724844848278248,0.9,1.0,2950.0,22.0,5.0,4.0,13.0,-2.1172895455400176,-2.275767027428529,-1.968719573449409,5.0,95.0,1.0,6.0,1.0,False,True,14.01949574190159,2.7308019804754426,5.339723941009097,5.189704871666319,5.4928077189473,0.6901696809523811,0.27582698083674123,2.4240092424092667,2.3376136758190644,2.513696184335189,0.32077500000000003,0.27664924882421066,-4.188693699829104,-4.304571127397601,-4.076471355635363,17.197943890820852,0.419088,0.38,1.1639247999834403,-0.9827960996782659,0.21407974267673832,nb-ablate-dist-eng-dist0_eng1-seed1,nb-ablate-dist-eng-dist0-eng1-seed1_20251221T141119Z,28
WSM,"['English', 'Samoan']",205557,-13.58333333,-172.33333333,58.1386,2023,49.86,15441.816926011068,5.312932270752029,0.581386,1.25,1.0,0.75,1.25,False,3.0888644411634387,3.8610805514542985,3.0888644411634387,3.0888644411634387,159,False,Samoa,,25-05-2025,False,unknown,,-9.25803294038095,-9.560566197070598,-8.971946780577698,9.68727240426962e-05,7.04538971708403e-05,0.00012692186447794664,9.686304074441875e-05,7.044893359406356e-05,0.00012690575634050674,0.9,1.0,2950.0,22.0,5.0,4.0,13.0,-2.1172895455400176,-2.275767027428529,-1.968719573449409,5.0,95.0,1.0,6.0,1.0,False,True,14.01949574190159,2.7308019804754426,5.339723941009097,5.189704871666319,5.4928077189473,0.6901696809523811,0.27582698083674123,2.4240092424092667,2.3376136758190644,2.513696184335189,0.32077500000000003,0.27664924882421066,-4.188693699829104,-4.304571127397601,-4.076471355635363,17.302411609161485,0.138152,0.09,1.2021801253741318,-2.0013186501110054,-0.8341790226462528,nb-ablate-dist-eng-dist0_eng1-seed1,nb-ablate-dist-eng-dist0-eng1-seed1_20251221T141119Z,133
CIV,['French'],31719275,8.0,-5.0,40.6528,2023,,5122.027861833726,7.501323252192296,0.406528,1.25,1.0,0.75,1.0,False,3.0494979390672294,3.0494979390672294,3.0494979390672294,3.0494979390672294,160,False,Côte d'Ivoire,,25-05-2025,False,unknown,,1.7507193191933161,1.6163024595195885,1.8848242898023144,5.778162363623487,5.034440811668629,6.585197255049561,0.01919625893123833,0.009091885513646312,0.03277339072259469,0.9,1.0,2950.0,22.0,5.0,4.0,13.0,-2.1172895455400176,-2.275767027428529,-1.968719573449409,5.0,95.0,1.0,6.0,1.0,False,True,14.01949574190159,2.7308019804754426,5.339723941009097,5.189704871666319,5.4928077189473,0.6901696809523811,0.27582698083674123,2.4240092424092667,2.3376136758190644,2.513696184335189,0.32077500000000003,0.27664924882421066,-4.188693699829104,-4.304571127397601,-4.076471355635363,17.272435098227596,0.406528,,1.1912029431587192,-1.0283318915790376,0.0,nb-ablate-dist-eng-dist0_eng1-seed1,nb-ablate-dist-eng-dist0-eng1-seed1_20251221T141119Z,77
MHL,"['English', 'Marshallese']",42418,9.0,168.0,65.7177,2023,98.33,12946.89879378718,4.627550187767521,0.6571769999999999,1.25,1.0,0.75,1.25,False,3.0411195497464956,3.8013994371831195,3.0411195497464956,3.0411195497464956,161,False,Marshall Islands,,25-05-2025,False,unknown,,-19.016586522193897,-19.556021494104442,-18.508609218441556,6.790068796401298e-09,4.213126153932174e-09,1.0158263803709869e-08,6.790068746895878e-09,4.213126136181743e-09,1.0158263700519548e-08,0.9,1.0,2950.0,22.0,5.0,4.0,13.0,-2.1172895455400176,-2.275767027428529,-1.968719573449409,5.0,95.0,1.0,6.0,1.0,False,True,14.01949574190159,2.7308019804754426,5.339723941009097,5.189704871666319,5.4928077189473,0.6901696809523811,0.27582698083674123,2.4240092424092667,2.3376136758190644,2.513696184335189,0.32077500000000003,0.27664924882421066,-4.188693699829104,-4.304571127397601,-4.076471355635363,14.415781195023367,0.871819,,0.14511687627119066,0.658562547059655,0.0,nb-ablate-dist-eng-dist0_eng1-seed1,nb-ablate-dist-eng-dist0-eng1-seed1_20251221T141119Z,182
LSO,"['English', 'Sotho']",2116427,-29.5,28.5,47.991,2023,27.86,9737.23539049232,6.325603293342072,0.47991,1.25,1.0,0.75,1.25,False,3.0357202765077935,3.794650345634742,3.0357202765077935,3.0357202765077935,162,False,Lesotho,,25-05-2025,False,unknown,,-2.2593889891806476,-2.410482115198091,-2.1125038518453776,0.10484414825607281,0.08977200469527269,0.12093478524743112,0.09433141895880398,0.0820641427609964,0.10715931476562571,0.9,1.0,2950.0,22.0,5.0,4.0,13.0,-2.1172895455400176,-2.275767027428529,-1.968719573449409,5.0,95.0,1.0,6.0,1.0,False,True,14.01949574190159,2.7308019804754426,5.339723941009097,5.189704871666319,5.4928077189473,0.6901696809523811,0.27582698083674123,2.4240092424092667,2.3376136758190644,2.513696184335189,0.32077500000000003,0.27664924882421066,-4.188693699829104,-4.304571127397601,-4.076471355635363,14.878456289975547,0.885029,0.38,0.3145451608045228,0.7064548887005142,0.21407974267673832,nb-ablate-dist-eng-dist0_eng1-seed1,nb-ablate-dist-eng-dist0-eng1-seed1_20251221T141119Z,52
TUV,"['English', 'Tuvaluan']",10643,-8.0,178.0,74.3146,2023,,14900.120170370872,4.027064062151045,0.743146,1.25,1.0,0.75,1.25,False,2.9926965495313005,3.7408706869141257,2.9926965495313005,2.9926965495313005,163,False,Tuvalu,,25-05-2025,True,unknown,,-10.9335428605387,-11.350149693359155,-10.536327766005517,1.8394634135482633e-05,1.1768727944101136e-05,2.6555063712884275e-05,1.8394275063207746e-05,1.1768589441958672e-05,2.655435855083427e-05,0.9,1.0,2950.0,22.0,5.0,4.0,13.0,-2.1172895455400176,-2.275767027428529,-1.968719573449409,5.0,95.0,1.0,6.0,1.0,False,True,14.01949574190159,2.7308019804754426,5.339723941009097,5.189704871666319,5.4928077189473,0.6901696809523811,0.27582698083674123,2.4240092424092667,2.3376136758190644,2.513696184335189,0.32077500000000003,0.27664924882421066,-4.188693699829104,-4.304571127397601,-4.076471355635363,16.964694595732325,,,1.0785105895221174,0.0,0.0,nb-ablate-dist-eng-dist0_eng1-seed1,nb-ablate-dist-eng-dist0-eng1-seed1_20251221T141119Z,141
GMB,['English'],2422712,13.46666666,-16.56666666,45.9137,2023,2.34,4684.368675590181,6.384301790429396,0.45913699999999996,1.25,1.0,0.75,1.25,False,2.9312691711523815,3.664086463940477,2.9312691711523815,2.9312691711523815,164,False,Gambia,,25-05-2025,False,unknown,,1.6862736837957655,1.5289660815242516,1.8428120319057708,5.423579769765002,4.613404473412734,6.3142692489805405,0.02591298683608938,0.011430646883957674,0.04575572360003385,0.9,1.0,2950.0,22.0,5.0,4.0,13.0,-2.1172895455400176,-2.275767027428529,-1.968719573449409,5.0,95.0,1.0,6.0,1.0,False,True,14.01949574190159,2.7308019804754426,5.339723941009097,5.189704871666319,5.4928077189473,0.6901696809523811,0.27582698083674123,2.4240092424092667,2.3376136758190644,2.513696184335189,0.32077500000000003,0.27664924882421066,-4.188693699829104,-4.304571127397601,-4.076471355635363,14.392858483872496,0.324661,,0.13672274468832135,-1.3251375186125154,0.0,nb-ablate-dist-eng-dist0_eng1-seed1,nb-ablate-dist-eng-dist0-eng1-seed1_20251221T141119Z,74
TON,"['English', 'Tongan']",100179,-20.0,-175.0,58.5334,2023,30.0,16187.805836165144,5.0007766921902945,0.585334,1.25,1.0,0.75,1.25,False,2.927124624346514,3.658905780433143,2.927124624346514,2.927124624346514,165,False,Tonga,,25-05-2025,False,unknown,,-7.621822415063404,-7.9190269185719995,-7.342332151997189,0.0004970658902025579,0.00036375711870581865,0.0006475396009281847,0.0004968114121065589,0.0003636248235274886,0.0006471204291222586,0.9,1.0,2950.0,22.0,5.0,4.0,13.0,-2.1172895455400176,-2.275767027428529,-1.968719573449409,5.0,95.0,1.0,6.0,1.0,False,True,14.01949574190159,2.7308019804754426,5.339723941009097,5.189704871666319,5.4928077189473,0.6901696809523811,0.27582698083674123,2.4240092424092667,2.3376136758190644,2.513696184335189,0.32077500000000003,0.27664924882421066,-4.188693699829104,-4.304571127397601,-4.076471355635363,14.128687847662391,0.846994,0.8774,0.03998536200775365,0.5685604742939975,2.012024259475551,nb-ablate-dist-eng-dist0_eng1-seed1,nb-ablate-dist-eng-dist0-eng1-seed1_20251221T141119Z,117
ZWE,"['Chibarwe', 'English', 'Kalanga', 'Khoisan', 'Ndau', 'Northern Ndebele', 'Chewa', 'Shona', 'Sotho', 'Tonga', 'Tswana', 'Tsonga', 'Venda', 'Xhosa', 'Zimbabwean Sign Language']",17073087,-20.0,30.0,38.4266,2023,41.58,8778.559857923652,7.232312053385075,0.384266,1.25,1.0,0.75,1.25,False,2.7791316235060695,3.473914529382587,2.7791316235060695,2.7791316235060695,166,False,Zimbabwe,,25-05-2025,False,unknown,,-1.094874574660166,-1.2393665421525173,-0.9474213880323193,0.33587735072131075,0.28956758980780506,0.38773956815865956,0.23953619173479468,0.21676658959075543,0.2631158230634172,0.9,1.0,2950.0,22.0,5.0,4.0,13.0,-2.1172895455400176,-2.275767027428529,-1.968719573449409,5.0,95.0,1.0,6.0,1.0,False,True,14.01949574190159,2.7308019804754426,5.339723941009097,5.189704871666319,5.4928077189473,0.6901696809523811,0.27582698083674123,2.4240092424092667,2.3376136758190644,2.513696184335189,0.32077500000000003,0.27664924882421066,-4.188693699829104,-4.304571127397601,-4.076471355635363,,,,,,,nb-ablate-dist-eng-dist0_eng1-seed1,nb-ablate-dist-eng-dist0-eng1-seed1_20251221T141119Z,26
HTI,"['French', 'Haitian Creole']",11867032,19.0,-72.41666666,39.262,2019,,7036.142193652935,7.074342113461789,0.39262,1.25,1.0,0.75,1.0,False,2.777528200587368,2.777528200587368,2.777528200587368,2.777528200587368,167,False,Haiti,,25-05-2025,False,unknown,,-0.29394709234941974,-0.4294579151139174,-0.1593584157750135,0.7478044860008453,0.6508618226856251,0.8526906876535297,0.35291264659196747,0.339486962011287,0.3634734217641916,0.9,1.0,2950.0,22.0,5.0,4.0,13.0,-2.1172895455400176,-2.275767027428529,-1.968719573449409,5.0,95.0,1.0,6.0,1.0,False,True,14.01949574190159,2.7308019804754426,5.339723941009097,5.189704871666319,5.4928077189473,0.6901696809523811,0.27582698083674123,2.4240092424092667,2.3376136758190644,2.513696184335189,0.32077500000000003,0.27664924882421066,-4.188693699829104,-4.304571127397601,-4.076471355635363,16.070951840804074,0.93779,0.2,0.7512284352984534,0.897737843834003,-0.4365636289030492,nb-ablate-dist-eng-dist0_eng1-seed1,nb-ablate-dist-eng-dist0-eng1-seed1_20251221T141119Z,7
KEN,"['English', 'Swahili']",53330978,1.0,38.0,34.9762,2024,18.83,6931.197361488138,7.726979547982685,0.34976199999999996,1.25,1.0,0.75,1.25,False,2.7026038206615195,3.3782547758268993,2.7026038206615195,2.7026038206615195,168,False,Kenya,,25-05-2025,False,unknown,,4.273625315009062,4.097880511502444,4.444789243080537,72.18292291452443,60.21253250757649,85.18192326874208,6.761288308438936e-24,8.635913516714546e-36,4.263014102843738e-25,0.9,1.0,2950.0,22.0,5.0,4.0,13.0,-2.1172895455400176,-2.275767027428529,-1.968719573449409,5.0,95.0,1.0,6.0,1.0,False,True,14.01949574190159,2.7308019804754426,5.339723941009097,5.189704871666319,5.4928077189473,0.6901696809523811,0.27582698083674123,2.4240092424092667,2.3376136758190644,2.513696184335189,0.32077500000000003,0.27664924882421066,-4.188693699829104,-4.304571127397601,-4.076471355635363,15.8008886423582,0.8847010000000001,,0.6523332388042512,0.705265737447055,0.0,nb-ablate-dist-eng-dist0_eng1-seed1,nb-ablate-dist-eng-dist0-eng1-seed1_20251221T141119Z,208
COG,"['French', 'Kikongo', 'Lingala']",6142180,-1.0,15.0,38.3791,2023,,6313.330724696886,6.788322539534806,0.383791,1.25,1.0,0.75,1.0,False,2.6052970957706028,2.6052970957706028,2.6052970957706028,2.6052970957706028,169,False,Congo,,25-05-2025,False,unknown,,-1.6593128289392,-1.8081374588642725,-1.51478273224052,0.19101578464835647,0.16395923446765764,0.21985594827051894,0.1575882266388541,0.13916476516180282,0.1764639494364777,0.9,1.0,2950.0,22.0,5.0,4.0,13.0,-2.1172895455400176,-2.275767027428529,-1.968719573449409,5.0,95.0,1.0,6.0,1.0,False,True,14.01949574190159,2.7308019804754426,5.339723941009097,5.189704871666319,5.4928077189473,0.6901696809523811,0.27582698083674123,2.4240092424092667,2.3376136758190644,2.513696184335189,0.32077500000000003,0.27664924882421066,-4.188693699829104,-4.304571127397601,-4.076471355635363,15.63069028596833,0.383791,,0.5900078275855888,-1.1107640014873057,0.0,nb-ablate-dist-eng-dist0_eng1-seed1,nb-ablate-dist-eng-dist0-eng1-seed1_20251221T141119Z,43
MLI,['French'],22395489,17.0,-4.0,35.0921,2023,,4117.835853482898,7.350160549597546,0.35092100000000004,1.25,1.0,0.75,1.0,False,2.5793256902253208,2.5793256902253208,2.5793256902253208,2.5793256902253208,170,False,Mali,,25-05-2025,False,unknown,,0.5814413100821694,0.4347356061474949,0.7271942986368038,1.7957111529623313,1.5445546358058364,2.069266712235636,0.2976757604403187,0.261303578124336,0.3296186071209039,0.9,1.0,2950.0,22.0,5.0,4.0,13.0,-2.1172895455400176,-2.275767027428529,-1.968719573449409,5.0,95.0,1.0,6.0,1.0,False,True,14.01949574190159,2.7308019804754426,5.339723941009097,5.189704871666319,5.4928077189473,0.6901696809523811,0.27582698083674123,2.4240092424092667,2.3376136758190644,2.513696184335189,0.32077500000000003,0.27664924882421066,-4.188693699829104,-4.304571127397601,-4.076471355635363,13.260820120551344,0.920727,0.89,-0.27782154355189015,0.8358766004261312,2.0575692954861364,nb-ablate-dist-eng-dist0_eng1-seed1,nb-ablate-dist-eng-dist0-eng1-seed1_20251221T141119Z,19
