alpha_3,languages,population,latitude,longitude,internet_usage_pct,internet_usage_record_year,english_speakers_pct,uk_distance_km,pop_score,net_score,language_english_factor,language_euro_latin_factor,language_other_factor,language_factor,use_language_factor,total_score_base,total_score_with_language,total_score_no_language,total_score,model_rank,is_single_listen_candidate,country_name,predicted_single_listen_country,prediction_date,bayes_in_country_listens_map,bayes_label,bayes_y_observed,bayes_lp_mean,bayes_lp_hdi_low,bayes_lp_hdi_high,bayes_mu_mean,bayes_mu_hdi_low,bayes_mu_hdi_high,bayes_p_one_mean,bayes_p_one_hdi_low,bayes_p_one_hdi_high,bayes_hdi_prob,bayes_rhat_max,bayes_ess_bulk_min,bayes_train_n,bayes_train_n_zero,bayes_train_n_one,bayes_train_n_multi,bayes_alpha_mean,bayes_alpha_hdi_low,bayes_alpha_hdi_high,bayes_unresolved_label_tokens_count,bayes_number_of_countries_with_listens,bayes_aggregate_sigma,bayes_number_of_countries_with_one_listen,bayes_aggregate_one_sigma,bayes_use_distance,bayes_use_english,bayes_train_mean_log_population,bayes_train_std_log_population,bayes_beta_log_population_mean,bayes_beta_log_population_hdi_low,bayes_beta_log_population_hdi_high,bayes_train_mean_internet_rate,bayes_train_std_internet_rate,bayes_beta_internet_rate_mean,bayes_beta_internet_rate_hdi_low,bayes_beta_internet_rate_hdi_high,bayes_train_mean_log1p_uk_distance_km,bayes_train_std_log1p_uk_distance_km,bayes_beta_log1p_uk_distance_km_mean,bayes_beta_log1p_uk_distance_km_hdi_low,bayes_beta_log1p_uk_distance_km_hdi_high,bayes_x_log_population,bayes_x_internet_rate,bayes_x_log1p_uk_distance_km,bayes_z_log_population,bayes_z_internet_rate,bayes_z_log1p_uk_distance_km,run_label,run_id,bayes_rank
AGO,['Portuguese'],36170961,-12.5,18.5,44.7581,2023,,7644.854810730754,7.558360047369661,0.447581,1.25,1.0,0.75,1.0,False,3.38297834836176,3.38297834836176,3.38297834836176,3.38297834836176,152,False,Angola,,25-05-2025,False,unknown,,3.1076719962650787,2.9201229750538724,3.282550079682361,22.505612890038588,18.54356771677733,26.643629522326844,4.3516427826037996e-08,7.151746424383061e-11,1.6399256563566206e-07,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,17.40376717255515,0.447581,8.941918925157776,1.239295802057513,-0.8794958354562366,0.27031951851023317,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,184
NRU,"['English', 'Nauru']",11680,-0.53333333,166.91666666,81.6554,2020,96.67,13983.375593389967,4.067442842776381,0.816554,1.25,1.0,0.75,1.25,False,3.321286723040425,4.151608403800531,3.321286723040425,3.321286723040425,153,False,Nauru,,25-05-2025,False,unknown,,-6.464519885276269,-6.848503953222235,-6.076705660643238,0.001601075895021827,0.0010610428753998695,0.002295728118946293,0.001598370787749013,0.0010599176604704954,0.002290463796363463,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,15.487866929944548,0.961638,9.827699862586542,0.5377069441656511,0.9841978410672517,1.445651211254222,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,127
GRL,['Greenlandic'],56542,72.0,-40.0,69.4825,2017,,2684.201455128426,4.752371166261774,0.694825,1.25,1.0,0.75,0.75,False,3.3020662955978373,2.476549721698378,3.3020662955978373,3.3020662955978373,154,False,Greenland,,25-05-2025,False,unknown,,-11.661221957566962,-11.960389708840559,-11.364443450749624,8.764244182989242e-06,6.393470766220757e-06,1.1601719453519592e-05,8.76416484299319e-06,6.393429889882507e-06,1.160158485440319e-05,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,16.71030640402353,0.560535,9.048652788350116,0.9853554675002324,-0.46998549800721023,0.41194335212208233,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,164
NGA,['English'],223800000,10.0,8.0,39.2136,2023,53.34,4972.7114956424375,8.34986008219233,0.392136,1.25,1.0,0.75,1.25,False,3.274280733190572,4.0928509164882145,3.274280733190572,3.274280733190572,155,False,Nigeria,,25-05-2025,False,unknown,,4.33011930328066,4.06123471825753,4.591366948057309,76.95111701137984,58.04593727097805,98.62915903307972,2.9381458068758255e-20,1.4451315240203678e-41,3.587092434841132e-24,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,15.733004477507437,0.582314,9.03443352561222,0.6274745469854681,-0.3910265798697176,0.39307598950778255,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,206
STP,['Portuguese'],209607,1.0,7.0,61.4607,2023,,5950.8564317035425,5.321405782179103,0.614607,1.25,1.0,0.75,1.0,False,3.2705732435677524,3.2705732435677524,3.2705732435677524,3.2705732435677524,156,False,Sao Tome and Principe,,25-05-2025,False,unknown,,-6.49693676251291,-6.7107703095308695,-6.284761221817657,0.0015206985830867137,0.0012177267377851272,0.0018645031229726724,0.0015183491265689647,0.0012162447818682737,0.0018610299899024076,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,13.331813601586536,0.7839579999999999,8.90642482757585,-0.2518242425601751,0.3400259059614298,0.22322284253696104,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,128
VIR,['English'],87146,18.35,-64.933333,64.3775,2017,95.97,6608.5887247621695,4.940247457793744,0.643775,1.25,1.0,0.75,1.25,False,3.1804078071411674,3.975509758926459,3.1804078071411674,3.1804078071411674,157,False,"Virgin Islands, U.S.",,25-05-2025,False,unknown,,-7.49580721130506,-7.751139883638871,-7.238079617113117,0.0005620775318055866,0.0004302528241706007,0.0007186915972078967,0.0005617540978628304,0.00043006774649564185,0.0007181752651594786,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,18.43402925484208,0.8415,9.189494508512826,1.616570349847155,0.5486421907985485,0.5988244763064976,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,138
CMR,"['English', 'French']",29442327,6.0,12.0,41.9088,2023,38.0,5484.698364377135,7.468972131865236,0.419088,1.25,1.0,0.75,1.25,False,3.130156592799138,3.912695740998923,3.130156592799138,3.130156592799138,158,False,Cameroon,,25-05-2025,False,unknown,,0.9692417909161251,0.7749833002194042,1.1533447697294417,2.65369787763334,2.1705558804465808,3.16877402457513,0.1888749399326683,0.13326318726209258,0.2476911728614012,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,17.197943890820852,0.419088,8.609899687189209,1.1639247999834403,-0.9827960996782659,-0.17023267277752147,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,43
WSM,"['English', 'Samoan']",205557,-13.58333333,-172.33333333,58.1386,2023,49.86,15441.816926011068,5.312932270752029,0.581386,1.25,1.0,0.75,1.25,False,3.0888644411634387,3.8610805514542985,3.0888644411634387,3.0888644411634387,159,False,Samoa,,25-05-2025,False,unknown,,-2.821499841535259,-3.0770574572626934,-2.569240743753152,0.060219458305590085,0.04609469391191074,0.07659367859708807,0.056621879281445006,0.04401819846570072,0.07094613093695089,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,17.302411609161485,0.138152,8.717814676819952,1.2021801253741318,-2.0013186501110054,-0.027041617206458313,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,72
CIV,['French'],31719275,8.0,-5.0,40.6528,2023,,5122.027861833726,7.501323252192296,0.406528,1.25,1.0,0.75,1.0,False,3.0494979390672294,3.0494979390672294,3.0494979390672294,3.0494979390672294,160,False,Côte d'Ivoire,,25-05-2025,False,unknown,,0.6911352299172083,0.4863749388803312,0.8840873878450098,2.0106878079883814,1.6264096885393324,2.4207741588681517,0.269216887814123,0.21509257365949275,0.31980790871257997,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,17.272435098227596,0.406528,8.541500922502147,1.1912029431587192,-1.0283318915790376,-0.2609901416779037,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,24
MHL,"['English', 'Marshallese']",42418,9.0,168.0,65.7177,2023,98.33,12946.89879378718,4.627550187767521,0.6571769999999999,1.25,1.0,0.75,1.25,False,3.0411195497464956,3.8013994371831195,3.0411195497464956,3.0411195497464956,161,False,Marshall Islands,,25-05-2025,False,unknown,,-5.923793297693206,-6.236805700910009,-5.609570334045193,0.002722688773037934,0.001956094915863558,0.0036626437404990286,0.0027150214598601254,0.001952272348364331,0.003649253318413555,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,14.415781195023367,0.871819,7.707607814777633,0.14511687627119066,0.658562547059655,-1.3674725194929227,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,122
LSO,"['English', 'Sotho']",2116427,-29.5,28.5,47.991,2023,27.86,9737.23539049232,6.325603293342072,0.47991,1.25,1.0,0.75,1.25,False,3.0357202765077935,3.794650345634742,3.0357202765077935,3.0357202765077935,162,False,Lesotho,,25-05-2025,False,unknown,,-1.2062125463271387,-1.3800561887315521,-1.044066787873842,0.3008954769306807,0.2515644187138896,0.3520201767104194,0.22211895873208984,0.1956123071901594,0.24756379771194792,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,14.878456289975547,0.885029,7.41697451033167,0.3145451608045228,0.7064548887005142,-1.7531102310853823,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,31
TUV,"['English', 'Tuvaluan']",10643,-8.0,178.0,74.3146,2023,,14900.120170370872,4.027064062151045,0.743146,1.25,1.0,0.75,1.25,False,2.9926965495313005,3.7408706869141257,2.9926965495313005,2.9926965495313005,163,False,Tuvalu,,25-05-2025,True,unknown,,-7.17123955720373,-7.559519741957892,-6.782137301044788,0.0007898497044355198,0.0005211264598368484,0.0011338499320198304,0.0007891909073297713,0.000520854957797895,0.0011325650449196612,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,16.964694595732325,,9.192548942057622,1.0785105895221174,0.0,0.602877366131604,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,133
GMB,['English'],2422712,13.46666666,-16.56666666,45.9137,2023,2.34,4684.368675590181,6.384301790429396,0.45913699999999996,1.25,1.0,0.75,1.25,False,2.9312691711523815,3.664086463940477,2.9312691711523815,2.9312691711523815,164,False,Gambia,,25-05-2025,False,unknown,,-4.284133483280382,-4.453928154786829,-4.119180596647866,0.013857044960012764,0.011632782741029466,0.016257831713227748,0.01366441414156847,0.011498245147070917,0.015995651635650608,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,14.392858483872496,0.324661,8.478416131435644,0.13672274468832135,-1.3251375186125154,-0.34469656517107855,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,101
TON,"['English', 'Tongan']",100179,-20.0,-175.0,58.5334,2023,30.0,16187.805836165144,5.0007766921902945,0.585334,1.25,1.0,0.75,1.25,False,2.927124624346514,3.658905780433143,2.927124624346514,2.927124624346514,165,False,Tonga,,25-05-2025,False,unknown,,-4.019670916301016,-4.306882055656215,-3.7323509449458183,0.018231291164269945,0.013475501095406312,0.023936497255856372,0.017892081297706208,0.013295129988591904,0.02337034424625109,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,14.128687847662391,0.846994,8.863023301648987,0.03998536200775365,0.5685604742939975,0.1656338983863137,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,94
ZWE,"['Chibarwe', 'English', 'Kalanga', 'Khoisan', 'Ndau', 'Northern Ndebele', 'Chewa', 'Shona', 'Sotho', 'Tonga', 'Tswana', 'Tsonga', 'Venda', 'Xhosa', 'Zimbabwean Sign Language']",17073087,-20.0,30.0,38.4266,2023,41.58,8778.559857923652,7.232312053385075,0.384266,1.25,1.0,0.75,1.25,False,2.7791316235060695,3.473914529382587,2.7791316235060695,2.7791316235060695,166,False,Zimbabwe,,25-05-2025,False,unknown,,1.509260877935655,1.3009093411340662,1.70263831352611,4.556823811799121,3.672634830992723,5.488408454375319,0.05188018585458368,0.022691380839720148,0.09331956578329097,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,,,,,,,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,74
HTI,"['French', 'Haitian Creole']",11867032,19.0,-72.41666666,39.262,2019,,7036.142193652935,7.074342113461789,0.39262,1.25,1.0,0.75,1.0,False,2.777528200587368,2.777528200587368,2.777528200587368,2.777528200587368,167,False,Haiti,,25-05-2025,False,unknown,,-0.07552941204091265,-0.2712503596564718,0.1050738561873559,0.9332920983127454,0.762425593066181,1.1107926482829016,0.36467578086367286,0.3555813629094998,0.36786453201108854,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,16.070951840804074,0.93779,7.456478633433696,0.7512284352984534,0.897737843834003,-1.700692702197654,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,1
KEN,"['English', 'Swahili']",53330978,1.0,38.0,34.9762,2024,18.83,6931.197361488138,7.726979547982685,0.34976199999999996,1.25,1.0,0.75,1.25,False,2.7026038206615195,3.3782547758268993,2.7026038206615195,2.7026038206615195,168,False,Kenya,,25-05-2025,False,unknown,,2.4136282732845413,2.1734789311927427,2.638193359318472,11.288540104351442,8.788806571890184,13.98790964224039,0.00035496959210075103,1.177282955838654e-05,0.0013396757965879584,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,15.8008886423582,0.8847010000000001,8.641502708753158,0.6523332388042512,0.705265737447055,-0.1282990171059481,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,143
COG,"['French', 'Kikongo', 'Lingala']",6142180,-1.0,15.0,38.3791,2023,,6313.330724696886,6.788322539534806,0.383791,1.25,1.0,0.75,1.0,False,2.6052970957706028,2.6052970957706028,2.6052970957706028,2.6052970957706028,169,False,Congo,,25-05-2025,False,unknown,,-1.9551660022712198,-2.151561959599173,-1.7752057835076804,0.1424691070298913,0.11630235739155573,0.16944857730809307,0.12333950600470744,0.10353305892114993,0.14303665478084684,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,15.63069028596833,0.383791,8.750577047330731,0.5900078275855888,-1.1107640014873057,0.016430364142018948,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,51
MLI,['French'],22395489,17.0,-4.0,35.0921,2023,,4117.835853482898,7.350160549597546,0.35092100000000004,1.25,1.0,0.75,1.0,False,2.5793256902253208,2.5793256902253208,2.5793256902253208,2.5793256902253208,170,False,Mali,,25-05-2025,False,unknown,,-1.5387213082710796,-1.768213058265824,-1.3208438223081833,0.21665690007066438,0.1706376371898468,0.26690998338692157,0.17383291435229398,0.14386920524192018,0.20438418390383176,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,13.260820120551344,0.920727,7.772463109174673,-0.27782154355189015,0.8358766004261312,-1.281416837183534,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,44
SYR,['Arabic'],25620000,35.0,38.0,34.65,2019,,3736.71213566646,7.408579125408668,0.3465,1.25,1.0,0.75,0.75,False,2.567072666954103,1.9253045002155773,2.567072666954103,2.567072666954103,171,False,Syrian Arab Republic,,25-05-2025,False,unknown,,-1.7312319340614937,-1.9684022633591884,-1.5035746811601398,0.17884336891989083,0.13967985206263875,0.22233396599265376,0.1490722802529401,0.12147071176188029,0.17801122971881272,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,10.836202662824425,0.0,8.816452489625062,-1.1656989784821168,-2.5021833573303853,0.10383966798954228,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,46
