alpha_3,languages,population,latitude,longitude,internet_usage_pct,internet_usage_record_year,english_speakers_pct,uk_distance_km,pop_score,net_score,language_english_factor,language_euro_latin_factor,language_other_factor,language_factor,use_language_factor,total_score_base,total_score_with_language,total_score_no_language,total_score,model_rank,is_single_listen_candidate,country_name,predicted_single_listen_country,prediction_date,bayes_in_country_listens_map,bayes_label,bayes_y_observed,bayes_y_censored_lower_bound,bayes_is_censored,bayes_lp_mean,bayes_lp_hdi_low,bayes_lp_hdi_high,bayes_mu_mean,bayes_mu_hdi_low,bayes_mu_hdi_high,bayes_p_one_mean,bayes_p_one_hdi_low,bayes_p_one_hdi_high,bayes_hdi_prob,bayes_rhat_max,bayes_ess_bulk_min,bayes_train_n,bayes_train_n_zero,bayes_train_n_one,bayes_train_n_multi,bayes_train_n_censored,bayes_alpha_mean,bayes_alpha_hdi_low,bayes_alpha_hdi_high,bayes_unresolved_label_tokens_count,bayes_unresolved_censored_tokens_count,bayes_number_of_countries_with_listens,bayes_aggregate_sigma,bayes_number_of_countries_with_one_listen,bayes_aggregate_one_sigma,bayes_use_distance,bayes_use_english,bayes_use_censoring,bayes_train_mean_log_population,bayes_train_std_log_population,bayes_beta_log_population_mean,bayes_beta_log_population_hdi_low,bayes_beta_log_population_hdi_high,bayes_train_mean_internet_rate,bayes_train_std_internet_rate,bayes_beta_internet_rate_mean,bayes_beta_internet_rate_hdi_low,bayes_beta_internet_rate_hdi_high,bayes_train_mean_english_speakers_rate,bayes_train_std_english_speakers_rate,bayes_beta_english_speakers_rate_mean,bayes_beta_english_speakers_rate_hdi_low,bayes_beta_english_speakers_rate_hdi_high,bayes_x_log_population,bayes_x_internet_rate,bayes_x_english_speakers_rate,bayes_z_log_population,bayes_z_internet_rate,bayes_z_english_speakers_rate,run_label,run_id,bayes_rank
VIR,['English'],87146,18.35,-64.933333,64.3775,2017,95.97,6608.5887247621695,4.940247457793744,0.643775,1.25,1.0,0.75,1.25,False,3.1804078071411674,3.975509758926459,3.1804078071411674,3.1804078071411674,157,False,"Virgin Islands, U.S.",,25-05-2025,False,unknown,,,False,-8.89170942106598,-10.637758237713179,-6.812418837394851,0.0003602031256235122,2.3993764873703896e-05,0.0011000298883493663,0.00035990181952707493,2.3993189179856427e-05,0.001098820487904358,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,18.43402925484208,0.8415,,1.5553085897644858,0.5808581191910716,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,177
CMR,"['English', 'French']",29442327,6.0,12.0,41.9088,2023,38.0,5484.698364377135,7.468972131865236,0.419088,1.25,1.0,0.75,1.25,False,3.130156592799138,3.912695740998923,3.130156592799138,3.130156592799138,158,False,Cameroon,,25-05-2025,False,unknown,,,False,-1.1256157749023323,-1.4897649886891078,-0.6130809794940368,0.3362105612006186,0.2254256280597789,0.5416793934845514,0.23523193210032894,0.17992942076400795,0.31513304284040555,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,17.197943890820852,0.419088,0.38,1.1056709497026742,-0.978468049601881,0.21190059679955384,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,34
WSM,"['English', 'Samoan']",205557,-13.58333333,-172.33333333,58.1386,2023,49.86,15441.816926011068,5.312932270752029,0.581386,1.25,1.0,0.75,1.25,False,3.0888644411634387,3.8610805514542985,3.0888644411634387,3.0888644411634387,159,False,Samoa,,25-05-2025,False,unknown,,,False,-5.003557492742434,-5.359832838775491,-4.607038333845129,0.007010566530393787,0.004701692982500664,0.009981336960467548,0.006957439681095662,0.004679638951866402,0.009882205428574549,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,17.302411609161485,0.138152,0.09,1.1436720616845466,-2.015538153093299,-0.8784027332595671,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,142
CIV,['French'],31719275,8.0,-5.0,40.6528,2023,,5122.027861833726,7.501323252192296,0.406528,1.25,1.0,0.75,1.0,False,3.0494979390672294,3.0494979390672294,3.0494979390672294,3.0494979390672294,160,False,Côte d'Ivoire,,25-05-2025,False,unknown,,,False,-0.7336713821630084,-1.0248311974954987,-0.42161017889912167,0.4870143109079679,0.3588570382876222,0.6559897094337105,0.29615769201436315,0.25065238205193024,0.3404115722713147,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,17.272435098227596,0.406528,,1.132767824788033,-1.0248330597816095,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,17
MHL,"['English', 'Marshallese']",42418,9.0,168.0,65.7177,2023,98.33,12946.89879378718,4.627550187767521,0.6571769999999999,1.25,1.0,0.75,1.25,False,3.0411195497464956,3.8013994371831195,3.0411195497464956,3.0411195497464956,161,False,Marshall Islands,,25-05-2025,False,unknown,,,False,-9.618382214021558,-11.390866994420039,-7.497249708467452,0.00017813030448109537,1.1299201612040388e-05,0.0005546086071857088,0.00017805633079759622,1.1299073940804578e-05,0.0005543011017589324,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,14.415781195023367,0.871819,,0.09363318498329137,0.6927801529203063,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,182
LSO,"['English', 'Sotho']",2116427,-29.5,28.5,47.991,2023,27.86,9737.23539049232,6.325603293342072,0.47991,1.25,1.0,0.75,1.25,False,3.0357202765077935,3.794650345634742,3.0357202765077935,3.0357202765077935,162,False,Lesotho,,25-05-2025,False,unknown,,,False,-2.119716714461773,-2.425956569555066,-1.8273504728835035,0.12288301151398295,0.08839352505788818,0.16083915242244237,0.10808836929078346,0.08091548346349109,0.13694312037838294,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,14.878456289975547,0.885029,0.38,0.26193558857529775,0.7415446262064695,0.21190059679955384,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,79
TUV,"['English', 'Tuvaluan']",10643,-8.0,178.0,74.3146,2023,,14900.120170370872,4.027064062151045,0.743146,1.25,1.0,0.75,1.25,False,2.9926965495313005,3.7408706869141257,2.9926965495313005,2.9926965495313005,163,False,Tuvalu,,25-05-2025,False,unknown,,,False,-4.5926480907353895,-5.2143112456325955,-4.211047653854453,0.01066258429431395,0.005438178756084716,0.014830823629674889,0.010539470464710496,0.0054086852360991375,0.014612493311166406,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,16.964694595732325,,,1.0208243317890873,0.0,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,136
GMB,['English'],2422712,13.46666666,-16.56666666,45.9137,2023,2.34,4684.368675590181,6.384301790429396,0.45913699999999996,1.25,1.0,0.75,1.25,False,2.9312691711523815,3.664086463940477,2.9312691711523815,2.9312691711523815,164,False,Gambia,,25-05-2025,False,unknown,,,False,-0.1376680369345823,-1.392127064280196,0.9025571924179407,1.2494192485692215,0.24854606965957757,2.4659008394215443,0.2552597566382973,0.19362972153312852,0.3597448999602658,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,14.392858483872496,0.324661,,0.08529483389064048,-1.3270435922962462,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,29
TON,"['English', 'Tongan']",100179,-20.0,-175.0,58.5334,2023,30.0,16187.805836165144,5.0007766921902945,0.585334,1.25,1.0,0.75,1.25,False,2.927124624346514,3.658905780433143,2.927124624346514,2.927124624346514,165,False,Tonga,,25-05-2025,False,unknown,,,False,-4.019395727012245,-4.468753071997288,-3.7107603537099134,0.018716108597653044,0.011461599732218684,0.024458919770226854,0.018343573879739852,0.011330981441004404,0.02386793786544609,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,14.128687847662391,0.846994,0.8774,-0.010799711758472991,0.6011391196630005,2.0819587911837147,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,123
ZWE,"['Chibarwe', 'English', 'Kalanga', 'Khoisan', 'Ndau', 'Northern Ndebele', 'Chewa', 'Shona', 'Sotho', 'Tonga', 'Tswana', 'Tsonga', 'Venda', 'Xhosa', 'Zimbabwean Sign Language']",17073087,-20.0,30.0,38.4266,2023,41.58,8778.559857923652,7.232312053385075,0.384266,1.25,1.0,0.75,1.25,False,2.7791316235060695,3.473914529382587,2.7791316235060695,2.7791316235060695,166,False,Zimbabwe,,25-05-2025,False,unknown,,,False,-2.318861037124959,-2.7072624848998137,-1.7394022204667425,0.10327117366739079,0.06671920276891458,0.17562535557023076,0.09218606255130425,0.062413001204103265,0.14733777042493343,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,,,,,,,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,83
HTI,"['French', 'Haitian Creole']",11867032,19.0,-72.41666666,39.262,2019,,7036.142193652935,7.074342113461789,0.39262,1.25,1.0,0.75,1.0,False,2.777528200587368,2.777528200587368,2.777528200587368,2.777528200587368,167,False,Haiti,,25-05-2025,False,unknown,,,False,-1.8186957393499041,-2.0666224814448215,-1.6234345581436074,0.16381053215233826,0.12661269807560213,0.1972201714311598,0.13866481509418596,0.11155526377617679,0.16191970344847187,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,16.070951840804074,0.93779,0.2,0.695717025412649,0.9363108922966494,-0.46483940116817635,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,70
KEN,"['English', 'Swahili']",53330978,1.0,38.0,34.9762,2024,18.83,6931.197361488138,7.726979547982685,0.34976199999999996,1.25,1.0,0.75,1.25,False,2.7026038206615195,3.3782547758268993,2.7026038206615195,2.7026038206615195,168,False,Kenya,,25-05-2025,False,unknown,,,False,0.2362835188129125,-0.2537521461527264,0.7438801161981408,1.3494272037672876,0.7758840866736421,2.1040837867902003,0.331727884592458,0.2566085081548971,0.36785719021766367,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,15.8008886423582,0.8847010000000001,,0.5974790050046486,0.7403338202081459,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,9
COG,"['French', 'Kikongo', 'Lingala']",6142180,-1.0,15.0,38.3791,2023,,6313.330724696886,6.788322539534806,0.383791,1.25,1.0,0.75,1.0,False,2.6052970957706028,2.6052970957706028,2.6052970957706028,2.6052970957706028,169,False,Congo,,25-05-2025,False,unknown,,,False,-2.540129092095932,-2.752714238541239,-2.35606925564774,0.07958706882771464,0.06375458202992441,0.09479209634411581,0.0733955615384033,0.059816794999951996,0.08621929025919457,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,15.63069028596833,0.383791,,0.5355677571757924,-1.1087662792447057,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,90
MLI,['French'],22395489,17.0,-4.0,35.0921,2023,,4117.835853482898,7.350160549597546,0.35092100000000004,1.25,1.0,0.75,1.0,False,2.5793256902253208,2.5793256902253208,2.5793256902253208,2.5793256902253208,170,False,Mali,,25-05-2025,False,unknown,,,False,-1.6777950028645972,-1.977092350181635,-1.4089037126632618,0.18940743231122922,0.1384712796482207,0.2444110822620503,0.15599548621199735,0.12056531714527814,0.19141435735468862,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,13.260820120551344,0.920727,0.89,-0.3264947341754829,0.8733231400118795,2.129330591041456,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,58
SYR,['Arabic'],25620000,35.0,38.0,34.65,2019,,3736.71213566646,7.408579125408668,0.3465,1.25,1.0,0.75,0.75,False,2.567072666954103,1.9253045002155773,2.567072666954103,2.567072666954103,171,False,Syrian Arab Republic,,25-05-2025,False,unknown,,,False,-1.5992164844880128,-1.9083445105259267,-1.314530512446841,0.2050739939739206,0.14832573650047853,0.26860039926946816,0.16616186168308053,0.12787906855565934,0.20533121764931342,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,10.836202662824425,0.0,,-1.2084720663868833,-2.525523733216695,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,53
TGO,['French'],8095498,8.0,1.16666666,37.0223,2023,,5122.833552543523,6.908243569828069,0.370223,1.25,1.0,0.75,1.0,False,2.5575906591524573,2.5575906591524573,2.5575906591524573,2.5575906591524573,172,False,Togo,,25-05-2025,False,unknown,,,False,-2.428462658327783,-2.664964106666983,-2.2465167060711257,0.08906453039627314,0.06960185276111365,0.1057670022061315,0.08133757355313481,0.06492218080662024,0.09515161627137064,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,18.003036368757254,0.9086719999999999,0.2716,1.3985308866840354,0.8288223280917657,-0.1956472686432348,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,86
VUT,"['Bislama', 'English', 'French']",321409,-16.0,167.0,45.7313,2023,83.55,15683.385469989664,5.507058033583555,0.45731299999999997,1.25,1.0,0.75,1.25,False,2.5184492305121964,3.1480615381402455,2.5184492305121964,2.5184492305121964,173,False,Vanuatu,,25-05-2025,True,observed_zero,0.0,,False,-8.701551775522084,-10.094273812876358,-7.034913246703358,0.00031877751827203386,4.131645921623148e-05,0.0008805955560944396,0.00031856955664384267,4.131475220169345e-05,0.000879820448889094,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,9.360483030405902,,,-1.745278918265564,0.0,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,179
MRT,['Arabic'],4927532,20.0,-12.0,37.3809,2023,,3875.1936948630337,6.69262945332252,0.37380899999999995,1.25,1.0,0.75,0.75,False,2.5017651233170377,1.8763238424877784,2.5017651233170377,2.5017651233170377,174,False,Mauritania,,25-05-2025,False,unknown,,,False,-2.859150912494169,-3.065278067105075,-2.6589796386667888,0.05789218019004322,0.04664087177011129,0.07001963163097583,0.054574416265244015,0.04451545185353751,0.06528459014921398,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,8.386172928977834,,0.6779999999999999,-2.099693352289214,0.0,1.3322812601016847,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,99
SLB,['English'],750325,-8.0,159.0,42.4597,2023,31.68,14624.911563407284,5.875249416903541,0.424597,1.25,1.0,0.75,1.25,False,2.494613276668993,3.118266595836241,2.494613276668993,2.494613276668993,175,False,Solomon Islands,,25-05-2025,False,unknown,,,False,-4.025081421483842,-4.300231027037682,-3.7614041811057435,0.018196749464599007,0.013565425670279541,0.023251069730412948,0.017856520139076282,0.013382647431874747,0.022716693964854588,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,16.021330423084795,0.20635,0.8353,0.6776667694924315,-1.7637864839661395,1.923676824992374,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,124
COD,"['French', 'Kikongo', 'Lingala', 'Tshiluba', 'Swahili']",112832000,0.0,25.0,30.548,2023,,6495.768828472126,8.05243228628321,0.30548,1.25,1.0,0.75,1.0,False,2.4598570148137946,2.4598570148137946,2.4598570148137946,2.4598570148137946,176,False,"Congo, The Democratic Republic of the",,25-05-2025,False,unknown,,,False,-0.6480352162487362,-1.0608599401617098,-0.18954676251498465,0.5384070414096942,0.3461580099734552,0.8273340289615596,0.3072359041360636,0.24487241847996313,0.3617214674463271,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,18.54141054473968,0.30548,,1.5943695407163496,-1.3978499028262918,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,14
